bias_lya*(1+beta_lya) beta_lya ap at alpha_lya SigmaNL_perp 1+f bao_amp bias_lls beta_lls L0_lls bias_gamma bias_prim lambda_uv Lpar_auto Lper_auto bias_qso growth_rate drp Lpar_cross Lper_cross qso_evol_0 qso_evol_1 sigma_velo_lorentz qso_rad_strength qso_rad_asymmetry qso_rad_lifetime qso_rad_decrease bias_Si3 beta_Si3 alpha_Si3 bias_Si2a beta_Si2a alpha_Si2a bias_Si2b beta_Si2b alpha_Si2b bias_Si2c beta_Si2c alpha_Si2c bias_CIVa beta_CIVa alpha_CIVa qso_metal_boost chi2
-0.354794737742 1.65830947034 1.29899497487 0.868722980078 2.9 3.26 1.966 1.0 -0.0285226009638 0.799792269996 24.1442396688 0.121517929369 -0.666666666667 300.0 4.0 4.0 3.67263972027 0.97076 -0.790651755351 4.0 4.0 0.53 0.289 4.70340824547 0.611572820419 0.0 inf 300.0 -0.00342188988739 0.5 1.0 -0.00327253485991 0.5 1.0 -0.00304144071525 0.5 1.0 -0.0021913474954 0.5 1.0 -0.0249976424916 0.5 1.0 1.0 3877.46053697
-0.354799645675 1.65829824597 1.3040201005 0.868515235234 2.9 3.26 1.966 1.0 -0.0285341012006 0.799819695043 24.1446625333 0.121857368045 -0.666666666667 300.0 4.0 4.0 3.67202048408 0.97076 -0.790877274627 4.0 4.0 0.53 0.289 4.70324619363 0.610801909083 0.0 inf 300.0 -0.00342027168164 0.5 1.0 -0.00326405863395 0.5 1.0 -0.00304141429481 0.5 1.0 -0.00219500854994 0.5 1.0 -0.0250492846747 0.5 1.0 1.0 3878.57558601
-0.354804814817 1.65828212945 1.30904522613 0.86833564397 2.9 3.26 1.966 1.0 -0.0285446567872 0.799835023284 24.1447991763 0.122194142121 -0.666666666667 300.0 4.0 4.0 3.67141830154 0.97076 -0.791119323836 4.0 4.0 0.53 0.289 4.7030653436 0.610052518357 0.0 inf 300.0 -0.00341889701977 0.5 1.0 -0.00325534527238 0.5 1.0 -0.0030412536789 0.5 1.0 -0.0021979663785 0.5 1.0 -0.0251003603613 0.5 1.0 1.0 3879.6716475
-0.354810247765 1.65826107098 1.31407035176 0.868184384316 2.9 3.26 1.966 1.0 -0.0285542596094 0.799838233615 24.1446472047 0.122528023738 -0.666666666667 300.0 4.0 4.0 3.67083320153 0.97076 -0.791377975241 4.0 4.0 0.53 0.289 4.70286721423 0.609324713143 0.0 inf 300.0 -0.00341776846714 0.5 1.0 -0.00324640016374 0.5 1.0 -0.00304095661085 0.5 1.0 -0.00220024943977 0.5 1.0 -0.0251507457645 0.5 1.0 1.0 3880.74822022
-0.354816165604 1.65823520145 1.31909547739 0.86805880677 2.9 3.26 1.966 1.0 -0.0285630870154 0.799830883604 24.1442655308 0.122860741905 -0.666666666667 300.0 4.0 4.0 3.6702629825 0.97076 -0.791653943342 4.0 4.0 0.53 0.289 4.70265321514 0.608617651143 0.0 inf 300.0 -0.00341684027134 0.5 1.0 -0.00323723098254 0.5 1.0 -0.00304053085286 0.5 1.0 -0.00220187852049 0.5 1.0 -0.0251996307208 0.5 1.0 1.0 3881.80485797
-0.354822108703 1.65820461652 1.32412060302 0.867956721111 2.9 3.26 1.966 1.0 -0.0285707491011 0.799809827218 24.1435233513 0.123187952114 -0.666666666667 300.0 4.0 4.0 3.66971201254 0.97076 -0.791950705677 4.0 4.0 0.53 0.289 4.70242571376 0.607932643199 0.0 inf 300.0 -0.00341621886008 0.5 1.0 -0.00322783940268 0.5 1.0 -0.00303995327006 0.5 1.0 -0.00220289505737 0.5 1.0 -0.0252484241611 0.5 1.0 1.0 3882.84118389
-0.354828289391 1.65816952245 1.32914572864 0.867875703312 2.9 3.26 1.966 1.0 -0.0285774347171 0.79977680087 24.142483703 0.123511456712 -0.666666666667 300.0 4.0 4.0 3.66917815248 0.97076 -0.792265391452 4.0 4.0 0.53 0.289 4.70218627498 0.607268831197 0.0 inf 300.0 -0.00341585298433 0.5 1.0 -0.0032182342358 0.5 1.0 -0.0030392317489 0.5 1.0 -0.00220331983758 0.5 1.0 -0.0252963763226 0.5 1.0 1.0 3883.85682762
-0.354834703606 1.65813011638 1.33417085427 0.867814139245 2.9 3.26 1.966 1.0 -0.0285831510894 0.799732051551 24.1411474776 0.123831133503 -0.666666666667 300.0 4.0 4.0 3.66866125728 0.97076 -0.792598067776 4.0 4.0 0.53 0.289 4.70193664777 0.606625933312 0.0 inf 300.0 -0.00341574194943 0.5 1.0 -0.00320842239557 0.5 1.0 -0.00303836468137 0.5 1.0 -0.00220317991359 0.5 1.0 -0.0253434415194 0.5 1.0 1.0 3884.85154189
-0.354841354292 1.65808658706 1.3391959799 0.86777212996 2.9 3.26 1.966 1.0 -0.0285879202551 0.799675990748 24.1395196862 0.124147018766 -0.666666666667 300.0 4.0 4.0 3.66816115018 0.97076 -0.792947186874 4.0 4.0 0.53 0.289 4.70167828724 0.606003728304 0.0 inf 300.0 -0.00341588032408 0.5 1.0 -0.0031984112699 0.5 1.0 -0.00303735100745 0.5 1.0 -0.0022025022093 0.5 1.0 -0.0253895950249 0.5 1.0 1.0 3885.8251667
-0.354848238231 1.65803972013 1.34422110553 0.86775060551 2.9 3.26 1.966 1.0 -0.028591806414 0.799607122951 24.137593203 0.124459401172 -0.666666666667 300.0 4.0 4.0 3.66767758628 0.97076 -0.79331231107 4.0 4.0 0.53 0.289 4.70141255113 0.605401622992 0.0 inf 300.0 -0.00341626434748 0.5 1.0 -0.00318820943366 0.5 1.0 -0.00303619168396 0.5 1.0 -0.00220131313624 0.5 1.0 -0.0254345528559 0.5 1.0 1.0 3886.77768047
-0.354855180487 1.6579876461 1.34924623116 0.867751909131 2.9 3.26 1.966 1.0 -0.0285945408121 0.799529012259 24.1353557564 0.124765753541 -0.666666666667 300.0 4.0 4.0 3.66721171404 0.97076 -0.79369399814 4.0 4.0 0.53 0.289 4.70114259885 0.604819802437 0.0 inf 300.0 -0.00341692934549 0.5 1.0 -0.00317782096837 0.5 1.0 -0.00303487311132 0.5 1.0 -0.00219964181323 0.5 1.0 -0.0254792262708 0.5 1.0 1.0 3887.70899961
-0.354862438798 1.65793257553 1.35427135678 0.867772820665 2.9 3.26 1.966 1.0 -0.0285964888754 0.799439892695 24.1328483849 0.125069354558 -0.666666666667 300.0 4.0 4.0 3.66676099815 0.97076 -0.79408966894 4.0 4.0 0.53 0.289 4.70086792789 0.60425715249 0.0 inf 300.0 -0.00341781559539 0.5 1.0 -0.00316725846738 0.5 1.0 -0.00303340900628 0.5 1.0 -0.00219750866691 0.5 1.0 -0.0255225730958 0.5 1.0 1.0 3888.61897867
-0.354869904909 1.6578740661 1.35929648241 0.867811781114 2.9 3.26 1.966 1.0 -0.0285975253706 0.799340252628 24.1300519524 0.125368758515 -0.666666666667 300.0 4.0 4.0 3.66632607614 0.97076 -0.794499891649 4.0 4.0 0.53 0.289 4.70059102973 0.603713545116 0.0 inf 300.0 -0.00341894637711 0.5 1.0 -0.00315652869553 0.5 1.0 -0.00303179209331 0.5 1.0 -0.00219494062323 0.5 1.0 -0.025564813485 0.5 1.0 1.0 3889.50751203
-0.354877561203 1.65781246066 1.36432160804 0.867864696592 2.9 3.26 1.966 1.0 -0.0285976653139 0.799230585696 24.1269706935 0.125663879954 -0.666666666667 300.0 4.0 4.0 3.66590671807 0.97076 -0.794924839814 4.0 4.0 0.53 0.289 4.70031370909 0.60318840635 0.0 inf 300.0 -0.00342031875476 0.5 1.0 -0.00314564046919 0.5 1.0 -0.00303002149582 0.5 1.0 -0.00219196180916 0.5 1.0 -0.0256059999243 0.5 1.0 1.0 3890.37461165
-0.354885397419 1.65774808684 1.36934673367 0.867927618808 2.9 3.26 1.966 1.0 -0.028596930318 0.799111434478 24.1236100899 0.125954677657 -0.666666666667 300.0 4.0 4.0 3.66550258951 0.97076 -0.795363525328 4.0 4.0 0.53 0.289 4.7000377018 0.602681184637 0.0 inf 300.0 -0.00342192754978 0.5 1.0 -0.00313460297139 0.5 1.0 -0.00302809653626 0.5 1.0 -0.00218859592188 0.5 1.0 -0.0256461084683 0.5 1.0 1.0 3891.22042686
-0.354893404012 1.65768123722 1.3743718593 0.867999798962 2.9 3.26 1.966 1.0 -0.0285953446377 0.798983274135 24.1199752404 0.126241172762 -0.666666666667 300.0 4.0 4.0 3.66511326517 0.97076 -0.795815463985 4.0 4.0 0.53 0.289 4.69976449045 0.602191226427 0.0 inf 300.0 -0.00342376748279 0.5 1.0 -0.00312342557033 0.5 1.0 -0.00302601641247 0.5 1.0 -0.00218486616167 0.5 1.0 -0.0256851315375 0.5 1.0 1.0 3892.04522159
-0.35490157429 1.65761213135 1.37939698492 0.868082224328 2.9 3.26 1.966 1.0 -0.0285929322911 0.798846514413 24.1160713386 0.126523415291 -0.666666666667 300.0 4.0 4.0 3.66473829663 0.97076 -0.796279493212 4.0 4.0 0.53 0.289 4.69949535954 0.601717903702 0.0 inf 300.0 -0.00342583289011 0.5 1.0 -0.00311211810979 0.5 1.0 -0.00302378000468 0.5 1.0 -0.00218079510942 0.5 1.0 -0.0257230667296 0.5 1.0 1.0 3892.84919108
-0.354909909557 1.65754094136 1.38442211055 0.868176895979 2.9 3.26 1.966 1.0 -0.0285897242205 0.798701579052 24.1119058306 0.126801543256 -0.666666666667 300.0 4.0 4.0 3.66437720207 0.97076 -0.79675376736 4.0 4.0 0.53 0.289 4.69923137455 0.601260640212 0.0 inf 300.0 -0.00342811607806 0.5 1.0 -0.00310069093206 0.5 1.0 -0.00302138666381 0.5 1.0 -0.00217640451763 0.5 1.0 -0.0257598992053 0.5 1.0 1.0 3893.63243268
-0.354918408901 1.6574678539 1.38944723618 0.868284408739 2.9 3.26 1.966 1.0 -0.0285857452672 0.798548902841 24.1074845885 0.127075637951 -0.666666666667 300.0 4.0 4.0 3.66402950171 0.97076 -0.797238884993 4.0 4.0 0.53 0.289 4.6989735171 0.600818828857 0.0 inf 300.0 -0.0034306124036 0.5 1.0 -0.00308915429802 0.5 1.0 -0.00301883590352 0.5 1.0 -0.00217171530199 0.5 1.0 -0.0257956152592 0.5 1.0 1.0 3894.39503884
-0.354927063374 1.65739313202 1.39447236181 0.868402005134 2.9 3.26 1.966 1.0 -0.0285810153522 0.79838897216 24.1028128082 0.127345688817 -0.666666666667 300.0 4.0 4.0 3.66369481139 0.97076 -0.79773506504 4.0 4.0 0.53 0.289 4.69872309846 0.600391879477 0.0 inf 300.0 -0.0034333179439 0.5 1.0 -0.00307751856131 0.5 1.0 -0.00301612705605 0.5 1.0 -0.00216674764411 0.5 1.0 -0.0258302125454 0.5 1.0 1.0 3895.1371268
-0.354935865863 1.65731710396 1.39949748744 0.868526046752 2.9 3.26 1.966 1.0 -0.0285755660774 0.798222363301 24.0978992394 0.127611758176 -0.666666666667 300.0 4.0 4.0 3.66337270565 0.97076 -0.79824083068 4.0 4.0 0.53 0.289 4.69848149513 0.599979176874 0.0 inf 300.0 -0.00343622462812 0.5 1.0 -0.00306579452584 0.5 1.0 -0.00301325985672 0.5 1.0 -0.00216152119942 0.5 1.0 -0.0258636797229 0.5 1.0 1.0 3895.85895203
-0.354944815733 1.65724001717 1.40452261307 0.868656908935 2.9 3.26 1.966 1.0 -0.0285694347153 0.7980496014 24.0927535528 0.127874025554 -0.666666666667 300.0 4.0 4.0 3.66306262542 0.97076 -0.798755495937 4.0 4.0 0.53 0.289 4.6982496577 0.59958001482 0.0 inf 300.0 -0.00343932360737 0.5 1.0 -0.00305399341254 0.5 1.0 -0.00301023413445 0.5 1.0 -0.00215605507938 0.5 1.0 -0.0258960099849 0.5 1.0 1.0 3896.56085342
-0.354953910803 1.65716208152 1.40954773869 0.868795116472 2.9 3.26 1.966 1.0 -0.0285626583453 0.797871225982 24.0873860324 0.128132662913 -0.666666666667 300.0 4.0 4.0 3.66276405585 0.97076 -0.799276788612 4.0 4.0 0.53 0.289 4.69802837568 0.599193772458 0.0 inf 300.0 -0.00344260491134 0.5 1.0 -0.00304212704953 0.5 1.0 -0.00300704952077 0.5 1.0 -0.00215036762095 0.5 1.0 -0.0259272057384 0.5 1.0 1.0 3897.24310995
-0.354963150711 1.6570834753 1.41457286432 0.868941500712 2.9 3.26 1.966 1.0 -0.0285552689211 0.797687719671 24.0818054614 0.128387818824 -0.666666666667 300.0 4.0 4.0 3.66247643848 0.97076 -0.799804361197 4.0 4.0 0.53 0.289 4.69781831663 0.598819784533 0.0 inf 300.0 -0.00344606120936 0.5 1.0 -0.00303020728033 0.5 1.0 -0.00300370573226 0.5 1.0 -0.00214447627233 0.5 1.0 -0.0259572675917 0.5 1.0 1.0 3897.90594693
-0.354972533884 1.6570044023 1.41959798995 0.869095809738 2.9 3.26 1.966 1.0 -0.0285472978322 0.797499578325 24.0760204568 0.128639622888 -0.666666666667 300.0 4.0 4.0 3.66219926027 0.97076 -0.800338083869 4.0 4.0 0.53 0.289 4.69762016862 0.598457424701 0.0 inf 300.0 -0.00344968544178 0.5 1.0 -0.00301824611549 0.5 1.0 -0.00300020247225 0.5 1.0 -0.00213839790824 0.5 1.0 -0.0259861947194 0.5 1.0 1.0 3898.54959904
-0.354982059988 1.65692506683 1.42462311558 0.869256508461 2.9 3.26 1.966 1.0 -0.0285387798747 0.797307388485 24.0700427663 0.12888822653 -0.666666666667 300.0 4.0 4.0 3.66193207549 0.97076 -0.800877160334 4.0 4.0 0.53 0.289 4.69743469403 0.598106135466 0.0 inf 300.0 -0.00345346832119 0.5 1.0 -0.00300625570372 0.5 1.0 -0.00299653962791 0.5 1.0 -0.00213214871794 0.5 1.0 -0.0260139886085 0.5 1.0 1.0 3899.17426679
-0.354991722261 1.65684574548 1.42964824121 0.869418296838 2.9 3.26 1.966 1.0 -0.0285297447626 0.797111701549 24.0638819639 0.129133684356 -0.666666666667 300.0 4.0 4.0 3.6616744909 0.97076 -0.801421736023 4.0 4.0 0.53 0.289 4.69726279536 0.597765370142 0.0 inf 300.0 -0.0034574027673 0.5 1.0 -0.00299424816869 0.5 1.0 -0.00299271702541 0.5 1.0 -0.00212574434792 0.5 1.0 -0.0260406460427 0.5 1.0 1.0 3899.7801985
-0.355001514667 1.65676670099 1.43467336683 0.869578093301 2.9 3.26 1.966 1.0 -0.0285202276962 0.796913026766 24.0575478939 0.129376116608 -0.666666666667 300.0 4.0 4.0 3.66142606046 0.97076 -0.80197105184 4.0 4.0 0.53 0.289 4.69710508498 0.597434560081 0.0 inf 300.0 -0.00346148030812 0.5 1.0 -0.00298223633032 0.5 1.0 -0.00298873442894 0.5 1.0 -0.00211919987754 0.5 1.0 -0.0260661716273 0.5 1.0 1.0 3900.36771288
-0.355011435586 1.65668815148 1.43969849246 0.869733361232 2.9 3.26 1.966 1.0 -0.02851027696 0.796712021575 24.0510565268 0.129615755642 -0.666666666667 300.0 4.0 4.0 3.66118638687 0.97076 -0.802521494714 4.0 4.0 0.53 0.289 4.69696198352 0.597113270124 0.0 inf 300.0 -0.00346568633992 0.5 1.0 -0.00297023388328 0.5 1.0 -0.00298459204711 0.5 1.0 -0.00211252958194 0.5 1.0 -0.0260905694402 0.5 1.0 1.0 3900.93715199
-0.355021484317 1.65661024499 1.44472361809 0.869884123551 2.9 3.26 1.966 1.0 -0.0284999298427 0.796509190367 24.0444198739 0.129852786031 -0.666666666667 300.0 4.0 4.0 3.66095496645 0.97076 -0.80307246461 4.0 4.0 0.53 0.289 4.69683366998 0.596800937306 0.0 inf 300.0 -0.0034700111974 0.5 1.0 -0.00295825428438 0.5 1.0 -0.00298028973613 0.5 1.0 -0.00210574693115 0.5 1.0 -0.0261138496619 0.5 1.0 1.0 3901.48886577
-0.355031664692 1.65653303086 1.44974874372 0.87003500264 2.9 3.26 1.966 1.0 -0.0284892198248 0.796304934292 24.0376486381 0.130087424468 -0.666666666667 300.0 4.0 4.0 3.66073123283 0.97076 -0.803624072048 4.0 4.0 0.53 0.289 4.69672000894 0.59649696697 0.0 inf 300.0 -0.00347444664849 0.5 1.0 -0.00294631097599 0.5 1.0 -0.00297582691533 0.5 1.0 -0.00209886478364 0.5 1.0 -0.0261360309652 0.5 1.0 1.0 3902.02316394
-0.355041975712 1.65645664794 1.45477386935 0.87018489996 2.9 3.26 1.966 1.0 -0.0284781793321 0.796099721519 24.0307546441 0.130319808542 -0.666666666667 300.0 4.0 4.0 3.66051473739 0.97076 -0.804175607636 4.0 4.0 0.53 0.289 4.6966213799 0.596200831662 0.0 inf 300.0 -0.00347898364702 0.5 1.0 -0.00293441736051 0.5 1.0 -0.00297120324018 0.5 1.0 -0.00209189551766 0.5 1.0 -0.0261571256369 0.5 1.0 1.0 3902.54029758
-0.355052414042 1.65638124689 1.45979899497 0.870330661437 2.9 3.26 1.966 1.0 -0.0284668377759 0.795893989741 24.0237483525 0.130550023263 -0.666666666667 300.0 4.0 4.0 3.66030507696 0.97076 -0.804726769261 4.0 4.0 0.53 0.289 4.69653819952 0.595912058107 0.0 inf 300.0 -0.00348361444114 0.5 1.0 -0.00292258689597 0.5 1.0 -0.00296641842392 0.5 1.0 -0.00208485118205 0.5 1.0 -0.0261771391453 0.5 1.0 1.0 3903.04052115
-0.35506297708 1.65630696455 1.4648241206 0.870469480165 2.9 3.26 1.966 1.0 -0.028455226663 0.79568817019 24.016640963 0.130778182176 -0.666666666667 300.0 4.0 4.0 3.66010185414 0.97076 -0.805277997302 4.0 4.0 0.53 0.289 4.69647057642 0.595630199316 0.0 inf 300.0 -0.00348833118361 0.5 1.0 -0.00291083347796 0.5 1.0 -0.0029614723285 0.5 1.0 -0.0020777431325 0.5 1.0 -0.0261960808283 0.5 1.0 1.0 3903.52411139
-0.355073664618 1.65623390985 1.46984924623 0.870600685548 2.9 3.26 1.966 1.0 -0.0284433855978 0.795482741246 24.0094465471 0.131004483487 -0.666666666667 300.0 4.0 4.0 3.65990466708 0.97076 -0.805827762499 4.0 4.0 0.53 0.289 4.69641839091 0.595354852839 0.0 inf 300.0 -0.00349312245997 0.5 1.0 -0.00289917148801 0.5 1.0 -0.00295636496482 0.5 1.0 -0.00207058199285 0.5 1.0 -0.0262139653394 0.5 1.0 1.0 3903.99138606
-0.355084476505 1.65616216141 1.47487437186 0.870724976488 2.9 3.26 1.966 1.0 -0.0284313534511 0.795278159966 24.002179272 0.13122913382 -0.666666666667 300.0 4.0 4.0 3.65971312607 0.97076 -0.806374827526 4.0 4.0 0.53 0.289 4.6963813571 0.595085625841 0.0 inf 300.0 -0.00349797697513 0.5 1.0 -0.00288761563999 0.5 1.0 -0.00295109611862 0.5 1.0 -0.00206337789509 0.5 1.0 -0.0262308142196 0.5 1.0 1.0 3904.4427026
-0.355095411216 1.65609176745 1.47989949749 0.870843577427 2.9 3.26 1.966 1.0 -0.0284191625595 0.795074821536 23.9948513604 0.131452295428 -0.666666666667 300.0 4.0 4.0 3.65952686667 0.97076 -0.806918832752 4.0 4.0 0.53 0.289 4.69635917058 0.594822134527 0.0 inf 300.0 -0.00350288552234 0.5 1.0 -0.0028761805718 0.5 1.0 -0.00294566511705 0.5 1.0 -0.00205614038903 0.5 1.0 -0.0262466530337 0.5 1.0 1.0 3904.87842045
-0.355106466751 1.65602277396 1.48492462312 0.870956431171 2.9 3.26 1.966 1.0 -0.0284068425588 0.794873086531 23.9874745065 0.131674088121 -0.666666666667 300.0 4.0 4.0 3.65934555094 0.97076 -0.807458772611 4.0 4.0 0.53 0.289 4.6963516602 0.5945640362 0.0 inf 300.0 -0.00350783910675 0.5 1.0 -0.002864880671 0.5 1.0 -0.00294007133129 0.5 1.0 -0.00204887876772 0.5 1.0 -0.0262615010814 0.5 1.0 1.0 3905.29883664
-0.355117641131 1.65595522822 1.48994974874 0.871062878918 2.9 3.26 1.966 1.0 -0.0283944243588 0.794673298449 23.9800608471 0.131894630632 -0.666666666667 300.0 4.0 4.0 3.65916885502 0.97076 -0.807992997151 4.0 4.0 0.53 0.289 4.69635865226 0.59431102109 0.0 inf 300.0 -0.00351282809265 0.5 1.0 -0.00285373046041 0.5 1.0 -0.00293431438094 0.5 1.0 -0.00204160212571 0.5 1.0 -0.0262753770133 0.5 1.0 1.0 3905.70421024
-0.355128930938 1.65588918677 1.49497487437 0.87116003371 2.9 3.26 1.966 1.0 -0.0283819380512 0.794475811847 23.9726224615 0.132114019083 -0.666666666667 300.0 4.0 4.0 3.65899648813 0.97076 -0.808520498669 4.0 4.0 0.53 0.289 4.69637999086 0.594062809678 0.0 inf 300.0 -0.00351784340867 0.5 1.0 -0.00284274461426 0.5 1.0 -0.00292839416676 0.5 1.0 -0.00203431893495 0.5 1.0 -0.0262882955926 0.5 1.0 1.0 3906.09481092
-0.355140330724 1.65582477142 1.5 0.871245915926 2.9 3.26 1.966 1.0 -0.0283694169517 0.794280926169 23.9651716699 0.132332394705 -0.666666666667 300.0 4.0 4.0 3.65882816775 0.97076 -0.809041313901 4.0 4.0 0.53 0.289 4.69641533914 0.593819061981 0.0 inf 300.0 -0.00352287604534 0.5 1.0 -0.00283193773034 0.5 1.0 -0.00292231074082 0.5 1.0 -0.00202703669471 0.5 1.0 -0.0263002988632 0.5 1.0 1.0 3906.47095608
